timestamp,iteration,frame_duration_ms,frame_frequency_hz,K_norm,K_delta_norm,Q_norm,R_norm,input_jump,pinocchio_time_ms,alpha
1772525438.6891863,2151,0.5979537963867188,1672.3700159489633,14.159486409789775,0.2132514782591717,0.3567228697553697,2.5023327150975367,0.0017453275875186497,0.09775161743164062,0.98
1772525438.70217,2152,0.7870197296142578,1270.616176916086,14.20840039108085,0.18220193368898827,0.35964969968073585,2.5023327150975367,0.003490605240766942,0.09775161743164062,0.98
1772525438.713857,2153,0.49614906311035156,2015.5233061028352,14.093181579150993,0.1995633536817923,0.3652024093985168,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525438.7265623,2154,0.5269050598144531,1897.875113122172,14.323101048112175,0.2914845139752879,0.37252252887131104,2.5023327150975367,0.0017453691994105958,0.09775161743164062,0.98
1772525438.7391858,2155,0.5764961242675781,1734.6170388751034,14.38450171652042,0.17201096220817258,0.37924141668749045,2.5023327150975367,0.003490605240766942,0.09775161743164062,0.98
1772525438.7520733,2156,0.7326602935791016,1364.889033517735,14.46624935558118,0.1882074871906589,0.38699687492330975,2.5023327150975367,0.0017453691994105958,0.09775161743164062,0.98
1772525438.7638521,2157,0.4489421844482422,2227.458311205523,14.404890529800605,0.1925355170602965,0.39363206841481285,2.5023327150975367,0.005235974440177538,0.09775161743164062,0.98
1772525438.776599,2158,0.5056858062744141,1977.5124941065535,14.653180095930065,0.32351959268829955,0.4039440337681925,2.5023327150975367,0.0017453275875186358,0.09775161743164062,0.98
1772525438.7894838,2159,0.6597042083740234,1515.8308637513553,14.74083144029688,0.21386069915260872,0.4100160857738712,2.5023327150975367,0.0069813436395882444,0.09775161743164062,0.98
1772525438.8022504,2160,0.7243156433105469,1380.6135615536537,14.790175740341867,0.20841129682340015,0.4219873125976114,2.5023327150975367,0.0017453359098970611,0.09775161743164062,0.98
1772525438.8138227,2161,0.49805641174316406,2007.8046912398277,14.745062532746257,0.22915398505038923,0.43051796032212314,2.5023327150975367,0.0017453275875186636,0.09775161743164062,0.98
1772525438.8265975,2162,0.5171298980712891,1933.7501152604887,15.07698988453521,0.4018225912292834,0.4343274544139615,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525438.839046,2163,0.5660057067871094,1766.7666385846671,15.090003464204509,0.17384200004554867,0.4400134848540055,2.5023327150975367,0.0017453359098970611,0.09775161743164062,0.98
1772525438.8516974,2164,0.6775856018066406,1475.8282899366643,15.150503145836959,0.1633589437847952,0.44424261934809073,2.5023327150975367,0.0,0.09775161743164062,0.98
1772525438.863809,2165,0.4792213439941406,2086.718407960199,15.145380226333971,0.12525781184633647,0.4459085155908112,2.5023327150975367,0.005235974440177538,0.09775161743164062,0.98
1772525438.8765576,2166,0.4773139953613281,2095.056943056943,15.259054614302826,0.15973792801237638,0.4531407729736166,2.5023327150975367,0.0017453359098970611,0.09775161743164062,0.98
1772525438.8889806,2167,0.5996227264404297,1667.7153081510935,15.227825326260835,0.10965263814040639,0.45715841941824314,2.5023327150975367,0.0017453275875186497,0.09775161743164062,0.98
1772525438.90218,2168,0.7047653198242188,1418.9120433017592,15.369084137239541,0.1711720057101166,0.4581645231659615,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525438.9136558,2169,0.4611015319824219,2168.719751809721,15.150201685498782,0.23373311443994157,0.46051433416172083,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525438.9265168,2170,0.5297660827636719,1887.6255625562555,15.439172222958085,0.3072405778608748,0.4660379426921695,2.5023327150975367,0.0017453026203834154,0.09775161743164062,0.98
1772525438.9398031,2171,1.0154247283935547,984.8095797135478,15.470005531911792,0.08647781120429425,0.47172707256358387,2.5023327150975367,0.0017453359098970611,0.09775161743164062,0.98
1772525438.952617,2172,1.2538433074951172,797.5478227799962,15.420809366438165,0.1066547586249977,0.4770706393517295,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525438.963756,2173,0.4687309265136719,2133.4201424211597,15.362250125860932,0.13265061816299956,0.48200012438017753,2.5023327150975367,0.0017453026203834154,0.09775161743164062,0.98
1772525438.976529,2174,0.5204677581787109,1921.3486028401283,15.660466675965695,0.3256888214493256,0.4865684992727111,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525438.9888227,2175,0.5629062652587891,1776.4947056332062,15.643478154898418,0.11920792050661065,0.49519855908449634,2.5023327150975367,0.0017453026203834154,0.09775161743164062,0.98
1772525439.0019317,2176,0.7030963897705078,1422.28009494744,15.808705471200806,0.21182470111811538,0.5021127230609977,2.5023327150975367,0.005235974440177538,0.09775161743164062,0.98
1772525439.0137684,2177,0.5099773406982422,1960.871435250117,15.688718181997006,0.19120398318546303,0.5125420958088622,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525439.0265024,2178,0.5064010620117188,1974.719397363465,15.939987636074308,0.3069149000864189,0.5199357690471411,2.5023327150975367,0.0017453359098970611,0.09775161743164062,0.98
1772525439.0389974,2179,0.5574226379394531,1793.9709153122326,15.96495744787639,0.16661791552558866,0.5257602964738884,2.5023327150975367,0.0017453359098970611,0.09775161743164062,0.98
1772525439.0521665,2180,0.7083415985107422,1411.7482329182094,16.098317478357718,0.20114952356448051,0.5303653139620419,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525439.0637643,2181,0.51116943359375,1956.2985074626865,15.928505326108606,0.21430007203761414,0.5342334522925328,2.5023327150975367,0.0017453192651402383,0.09775161743164062,0.98
1772525439.0764287,2182,0.5161762237548828,1937.3228637413395,16.210018074690957,0.31025651517024927,0.5374885045572168,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.0888698,2183,0.5614757537841797,1781.0208067940553,16.225974365081928,0.10663881666844022,0.5463850385387403,2.5023327150975367,0.0017453359098970611,0.09775161743164062,0.98
1772525439.1019413,2184,0.7452964782714844,1341.747920665387,16.317593791615337,0.14031402230060475,0.5485779586653997,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525439.1137297,2185,0.507354736328125,1971.0075187969924,16.177920711376572,0.17294706416423708,0.5530201504799119,2.5023327150975367,0.0017453275875186497,0.09775161743164062,0.98
1772525439.12633,2186,0.46896934509277344,2132.3355363497712,16.38168308642516,0.2315572201457869,0.5566619720595755,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525439.138903,2187,0.5879402160644531,1700.853203568532,16.394905918249425,0.09532087967297116,0.5603275173274898,2.5023327150975367,0.003490605240766831,0.09775161743164062,0.98
1772525439.1526737,2188,1.201629638671875,832.2031746031746,16.49435848295059,0.13553864895014173,0.5641889399593192,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.1636856,2189,0.446319580078125,2240.5470085470088,16.235154991253864,0.27711216677782735,0.5691720635570306,2.5023327150975367,0.0017453691994105958,0.09775161743164062,0.98
1772525439.176356,2190,0.6198883056640625,1613.1938461538462,16.554385112959352,0.3432996654949272,0.5725033130032566,2.5023327150975367,0.003490605240766942,0.09775161743164062,0.98
1772525439.188945,2191,0.5939006805419922,1683.783219590526,16.616606077628887,0.12044988061035912,0.5755538579718548,2.5023327150975367,0.0017453691994105958,0.09775161743164062,0.98
1772525439.201912,2192,0.7443428039550781,1343.4670083279948,16.612410853494847,0.09637042351417918,0.5767907469436734,2.5023327150975367,0.005235974440177538,0.09775161743164062,0.98
1772525439.213787,2193,0.49304962158203125,2028.193423597679,16.48802749880093,0.15525065104723812,0.5809469254314767,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.2264435,2194,0.5176067352294922,1931.9686780285583,16.661374010313754,0.20251662652352814,0.5842672490538836,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.239055,2195,0.5371570587158203,1861.652907234798,16.668417688495346,0.10447957630754408,0.5866620801483079,2.5023327150975367,0.0017453026203834154,0.09775161743164062,0.98
1772525439.252038,2196,0.7205009460449219,1387.923229649239,16.705809071944024,0.11199455958892672,0.5887069390362728,2.5023327150975367,0.0069813436395882444,0.09775161743164062,0.98
1772525439.2636995,2197,0.4849433898925781,2062.0963618485744,16.583561541007487,0.1757494973221809,0.5959390424220384,2.5023327150975367,0.0017453275875186497,0.09775161743164062,0.98
1772525439.276349,2198,0.5676746368408203,1761.572448551029,16.846544618591164,0.3101347873368172,0.6001806756732054,2.5023327150975367,0.005235974440177538,0.09775161743164062,0.98
1772525439.2893765,2199,0.9496212005615234,1053.0514687421542,16.897235246744767,0.19197070369009117,0.6047798986635418,2.5023327150975367,0.005235974440177538,0.09775161743164062,0.98
1772525439.3021796,2200,1.1136531829833984,897.9456219225005,16.874184959825243,0.20710777452957913,0.608442532723933,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525439.3137748,2201,0.5047321319580078,1981.248937175248,16.81951773514343,0.220302339615823,0.6117825177232366,2.5023327150975367,0.005235974440177538,0.09775161743164062,0.98
1772525439.3265417,2202,0.6582736968994141,1519.1249547265484,17.002167178069936,0.28076024692842505,0.6142321403587773,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.3388796,2203,0.6163120269775391,1622.554738878143,16.996466860855037,0.20126886753288106,0.616129236256664,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.3526561,2204,1.2829303741455078,779.4655268537447,17.100594767376975,0.21554672616955425,0.6174944397332925,2.5023327150975367,0.003490605240766831,0.09775161743164062,0.98
1772525439.3642461,2205,0.885009765625,1129.9310344827586,16.850089958528134,0.30126543383780796,0.6184258295662636,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.3768725,2206,0.9808540344238281,1019.5196888672824,17.070198030069495,0.2724277920513307,0.6193014650189732,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.389568,2207,1.070261001586914,934.351525952328,17.102990339141495,0.17519102598342204,0.6198902943662075,2.5023327150975367,0.001745329668113249,0.09775161743164062,0.98
1772525439.4021657,2208,1.0807514190673828,925.2821530994926,17.087029023897205,0.18855201028355678,0.6202805745158367,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.4138017,2209,0.5021095275878906,1991.5973409306744,17.01065405205794,0.2058055246028912,0.6203264628599685,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.426537,2210,0.6830692291259766,1463.9804537521816,17.152794446916623,0.24225303537805443,0.61991728292624,2.5023327150975367,0.006981343639588133,0.09775161743164062,0.98
1772525439.4389343,2211,0.5540847778320312,1804.777969018933,17.133217972031016,0.22463360496845666,0.6190079925676106,2.5023327150975367,0.0017453359098970611,0.09775161743164062,0.98
1772525439.4524736,2212,1.3418197631835938,745.2565742714996,17.151620419564313,0.2612899084960633,0.6190455612565459,2.5023327150975367,0.0017453359098970611,0.09775161743164062,0.98
1772525439.4638147,2213,0.5414485931396484,1846.8974020255393,16.999531161511626,0.30880372237441955,0.6194307543501697,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.4764779,2214,0.6260871887207031,1597.2216298552933,17.182763044614727,0.3204824039242474,0.6196009775226052,2.5023327150975367,0.003490671819794011,0.09775161743164062,0.98
1772525439.4888935,2215,0.54168701171875,1846.0845070422536,17.177362929862827,0.27048777696427323,0.6197684760511822,2.5023327150975367,0.0034906551750372994,0.09775161743164062,0.98
1772525439.501758,2216,0.6849765777587891,1459.9039331709016,17.205956548010345,0.27897858365039946,0.620086556212237,2.5023327150975367,0.0017453691994105958,0.09775161743164062,0.98
1772525439.5138528,2217,0.4723072052001953,2117.26602725896,17.123619875508375,0.2855710430130848,0.6199196036223091,2.5023327150975367,0.001745329668113249,0.09775161743164062,0.98
1772525439.5264614,2218,0.5900859832763672,1694.6682828282828,17.2101587325591,0.273649154313575,0.6190757824188104,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525439.539034,2219,0.5486011505126953,1822.8179052585833,17.238687767317163,0.25265432044358066,0.617717116344725,2.5023327150975367,0.001745319265140266,0.09775161743164062,0.98
1772525439.5525715,2220,1.2359619140625,809.0864197530864,17.25073738101518,0.24896998247592783,0.616603324382304,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.5637875,2221,0.47206878662109375,2118.3353535353535,17.056299182786596,0.31398402313820106,0.6169213584181208,2.5023327150975367,0.0017453286278159494,0.09775161743164062,0.98
1772525439.576446,2222,0.5855560302734375,1707.7785016286646,17.298890418357566,0.357198877438456,0.6173150900131199,2.5023327150975367,0.0,0.09775161743164062,0.98
1772525439.5889215,2223,0.5476474761962891,1825.9921636917718,17.29896140084026,0.2852248891626815,0.6164381227135663,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525439.6018956,2224,0.7510185241699219,1331.5250793650794,17.320895033728974,0.28976467993693905,0.6156834490498639,2.5023327150975367,0.0017453359098970611,0.09775161743164062,0.98
1772525439.6142154,2225,0.8432865142822266,1185.8365846762792,17.19443427113784,0.29745515404955886,0.6132779122614893,2.5023327150975367,0.0017453026203834154,0.09775161743164062,0.98
1772525439.6268272,2226,0.9429454803466797,1060.5067003792667,17.287207818905173,0.2642334768276659,0.6131492817941389,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.6394744,2227,0.9450912475585938,1058.0988900100908,17.323959895826782,0.27213784320822126,0.6195865370451339,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525439.6523938,2228,1.2509822845458984,799.3718315227749,17.355237887934408,0.32479278892120256,0.6269676263192682,2.5023327150975367,0.0017453026203834154,0.09775161743164062,0.98
1772525439.6641357,2229,0.78582763671875,1272.5436893203882,17.366622013198093,0.37970799640769776,0.6371931205153044,2.5023327150975367,0.0,0.09775161743164062,0.98
1772525439.6766994,2230,0.820159912109375,1219.2744186046511,17.593276930504413,0.4715953639226921,0.6427177299838782,2.5023327150975367,0.0017453359098970056,0.09775161743164062,0.98
1772525439.6891127,2231,0.5624294281005859,1778.0008478168716,17.667940220622295,0.39464421379128123,0.6367054415887367,2.5023327150975367,0.0017453359098970334,0.09775161743164062,0.98
1772525439.7017963,2232,0.7503032684326172,1332.7944073721005,17.63678746682677,0.32310850765299093,0.6371795170903392,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525439.7138324,2233,0.46181678771972656,2165.360867320599,17.604087897785163,0.2623376055701756,0.6360737199794544,2.5023327150975367,0.0017453359098970334,0.09775161743164062,0.98
1772525439.7263696,2234,0.5424022674560547,1843.65010989011,17.662939609351522,0.22025170287025392,0.6322040261872468,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.739024,2235,0.5807876586914062,1721.799671592775,17.708597278624186,0.21709651959351106,0.6446913023633615,2.5023327150975367,0.0017453359098970611,0.09775161743164062,0.98
1772525439.7519286,2236,0.8265972137451172,1209.7790597057974,17.750903506465463,0.2720375039037191,0.6580258550823915,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.7637203,2237,0.4627704620361328,2160.898505924781,17.809629022616846,0.3886159262088524,0.6905347806654696,2.5023327150975367,0.0017453359098970334,0.09775161743164062,0.98
1772525439.7765353,2238,0.6148815155029297,1626.3295851105079,18.244591814230134,0.6929718778179293,0.7274889715831047,2.5023327150975367,0.0017453691994107068,0.09775161743164062,0.98
1772525439.789259,2239,0.7157325744628906,1397.169886742172,18.568440927729675,0.7612366021038613,0.7714882041411072,2.5023327150975367,0.0017453026203834154,0.09775161743164062,0.98
1772525439.8017519,2240,0.7357597351074219,1359.1393389500972,18.923335947567917,0.8833966447955168,0.8212347817259402,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.8137715,2241,0.46563148498535156,2147.621095750128,19.427438815110882,1.0550084703626206,0.895067071611054,2.5023327150975367,0.0034906586860406863,0.09775161743164062,0.98
1772525439.8264282,2242,0.52642822265625,1899.5942028985507,20.077774528194073,1.19560097425704,0.9511681351981027,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.8392048,2243,0.5848407745361328,1709.867101508357,20.63107985494685,1.2113559272949475,1.0433039175791718,2.5023327150975367,0.0,0.09775161743164062,0.98
1772525439.8517756,2244,0.7174015045166016,1393.9195746095047,21.137320833343935,1.2319805460919564,1.102141080722177,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.864271,2245,0.8070468902587891,1239.0853766617429,21.77880597454158,1.3421079967221474,1.213610390131306,2.5023327150975367,0.001745329668113249,0.09775161743164062,0.98
1772525439.8769152,2246,0.9171962738037109,1090.2791785807121,22.52597286916533,1.4920948310188553,1.3210951788434953,2.5023327150975367,0.0034906718197941222,0.09775161743164062,0.98
1772525439.889516,2247,0.9729862213134766,1027.7637833864248,23.31684569705395,1.7004125187731451,1.4832100144553557,2.5023327150975367,0.0017453026203834154,0.04029273986816406,0.98
1772525439.902016,2248,1.0292530059814453,971.5784109335186,24.266221906589116,2.049943484536418,1.6591455642190005,2.5023327150975367,0.0017453691994107068,0.04029273986816406,0.98
1772525439.914201,2249,0.7774829864501953,1286.201778595523,25.33287339702482,2.374269471884277,1.8463785173607428,2.5023327150975367,0.0017453359098970334,0.04029273986816406,0.98
1772525439.9267712,2250,0.8103847503662109,1233.9817593409825,26.40375815035414,2.6287097572246743,2.0520120959667536,2.5023327150975367,0.0017453691994105958,0.04029273986816406,0.98
1772525439.9395595,2251,0.9889602661132812,1011.1629701060752,27.277778683132606,2.680656129494002,2.2054308651921812,2.5023327150975367,0.0017453026203835265,0.04172325134277344,0.98
1772525439.9522095,2252,1.1363029479980469,880.0469995803609,28.045298072002712,2.700462532362481,2.3912086403000514,2.5023327150975367,0.0017453359098970611,0.057220458984375,0.98
1772525439.964261,2253,0.8783340454101562,1138.5190010857764,28.795497706298356,2.647409541652215,2.519588466163421,2.5023327150975367,0.0034906718197941222,0.057220458984375,0.98
1772525439.9764273,2254,0.4940032958984375,2024.2779922779923,29.57004221356471,2.7738639326480956,2.74768022101925,2.5023327150975367,0.0017453691994105958,0.057220458984375,0.98
1772525439.9890525,2255,0.5412101745605469,1847.711013215859,30.31107028102977,3.198061632232981,2.963843661677462,2.5023327150975367,0.0017453286278159494,0.057220458984375,0.98
1772525440.0018125,2256,0.6990432739257812,1430.5266030013643,30.948070062468144,3.3229588388248,3.0955074254610415,2.5023327150975367,0.003490605240766942,0.057220458984375,0.98
1772525440.0138717,2257,0.49948692321777344,2002.054415274463,31.585890791037798,3.344925958166189,3.2613328595384234,2.5023327150975367,0.001745329668113249,0.057220458984375,0.98
1772525440.0265098,2258,0.5252361297607422,1903.9055832955062,32.06550331273942,3.2053836303373906,3.3613720467859243,2.5023327150975367,0.003490671819794011,0.057220458984375,0.98
1772525440.039033,2259,0.5624294281005859,1778.0008478168716,32.27696808845313,2.978042680364893,3.4504419409711393,2.5023327150975367,0.0034906718197941222,0.057220458984375,0.98
1772525440.0517995,2260,0.6835460662841797,1462.9591907917684,32.418745858796164,2.978078811942576,3.4935623928626254,2.5023327150975367,0.0017453275875186497,0.057220458984375,0.98
1772525440.06386,2261,0.44226646423339844,2261.080323450135,32.63937881483014,2.8711895239842957,3.534219790305172,2.5023327150975367,0.0034906718197941222,0.057220458984375,0.98
1772525440.0765371,2262,0.5030632019042969,1987.8218009478674,32.704898619504306,2.644827004746506,3.529227332257247,2.5023327150975367,0.0017453359098970611,0.057220458984375,0.98
1772525440.0893016,2263,0.6155967712402344,1624.4399690162666,32.52732624386017,2.5952982381710945,3.5220809144760685,2.5023327150975367,0.0017453359098970611,0.057220458984375,0.98
1772525440.1024065,2264,1.0416507720947266,960.0146486610208,32.38734935249739,2.438313451369921,3.499001521979638,2.5023327150975367,0.0017453691994107068,0.05841255187988281,0.98
1772525440.1138809,2265,0.4749298095703125,2105.574297188755,32.48732846118901,2.2503147884122763,3.443917780073285,2.5023327150975367,0.0017453026203834154,0.05841255187988281,0.98
1772525440.1264796,2266,0.49495697021484375,2020.3776493256262,32.37900529428363,2.1375815352863325,3.365343035667052,2.5023327150975367,0.0017453296681132525,0.05841255187988281,0.98
1772525440.1391356,2267,0.5345344543457031,1870.7867975022302,31.89753803847205,2.1405235751797314,3.2901298056592383,2.5023327150975367,0.0034906718197941222,0.05841255187988281,0.98
1772525440.1518052,2268,0.7064342498779297,1415.5599055011812,31.493730870054403,2.198350955961893,3.1310737811952354,2.5023327150975367,0.0017453691994107068,0.05841255187988281,0.98
1772525440.163851,2269,0.4527568817138672,2208.6908899420746,31.142671359869034,2.3210169036865023,2.991033895085047,2.5023327150975367,0.001745329668113249,0.05841255187988281,0.98
1772525440.1764412,2270,0.4830360412597656,2070.238894373149,30.812958609627074,2.055242629166455,2.953108721673568,2.5023327150975367,0.0017453026203834154,0.05841255187988281,0.98
1772525440.1890285,2271,0.5347728729248047,1869.9527418635755,30.436860436532903,1.6097953280227124,2.8799172137677584,2.5023327150975367,0.0034906718197941222,0.05841255187988281,0.98
1772525440.2018101,2272,0.7147789001464844,1399.0340226817877,29.99128047410682,1.505763156049978,2.7182293675953244,2.5023327150975367,0.0034906718197941222,0.05841255187988281,0.98
1772525440.2138612,2273,0.4792213439941406,2086.718407960199,29.44010309491322,1.752699335255222,2.5226337166644908,2.5023327150975367,0.001745329668113249,0.05841255187988281,0.98
1772525440.226564,2274,0.5095005035400391,1962.706598034628,28.868711904557802,1.865589774523043,2.402135174187622,2.5023327150975367,0.0017453359098970056,0.05841255187988281,0.98
1772525440.2392447,2275,0.6468296051025391,1546.0022115739034,28.250236741034666,1.7217574923733248,2.2997853003587436,2.5023327150975367,0.003490638530280532,0.05841255187988281,0.98
1772525440.2519338,2276,0.8089542388916016,1236.1638667845564,27.75774815003708,1.4572623059743808,2.1792962512042946,2.5023327150975367,0.0034906718197941222,0.05841255187988281,0.98
1772525440.2639,2277,0.4661083221435547,2145.424040920716,27.271422568463905,1.3234588992011682,2.053825195324894,2.5023327150975367,0.0034906718197941222,0.05841255187988281,0.98
1772525440.2765555,2278,0.48160552978515625,2076.388118811881,26.79446632679798,1.2321703896681127,1.9494439975470739,2.5023327150975367,0.0017453026203834154,0.05841255187988281,0.98
1772525440.2891114,2279,0.5729198455810547,1745.444860590928,26.21316621530045,1.1745016438471079,1.865459639420723,2.5023327150975367,0.0034906718197941222,0.05841255187988281,0.98
1772525440.3023725,2280,1.1823177337646484,845.7963299052228,25.73187579043847,1.0218429874989718,1.7738470725987676,2.5023327150975367,0.0034906718197941222,0.05841255187988281,0.98
1772525440.313775,2281,0.4589557647705078,2178.859220779221,25.247903095168276,0.9537778611056498,1.6831817397308002,2.5023327150975367,0.003490638530280421,0.05841255187988281,0.98
1772525440.326595,2282,0.5340576171875,1872.4571428571428,24.944955657100106,0.8294636984887486,1.5944276642037019,2.5023327150975367,0.0034906718197941222,0.05841255187988281,0.98
1772525440.3390577,2283,0.5755424499511719,1737.4913007456503,24.2912811462171,1.0025272209850484,1.4977514044527902,2.5023327150975367,0.0017453359098971166,0.05841255187988281,0.98
1772525440.3518412,2284,0.7083415985107422,1411.7482329182094,23.806525745968532,0.8711398465312075,1.4262688794863212,2.5023327150975367,0.003490638530280421,0.05841255187988281,0.98
1772525440.3638935,2285,0.4749298095703125,2105.574297188755,23.347200968085293,0.7831931042077964,1.3701755352986693,2.5023327150975367,0.0017453359098971166,0.05841255187988281,0.98
1772525440.3765466,2286,0.5211830139160156,1918.711802378774,23.085804492043806,0.5831866115439754,1.3248933018605102,2.5023327150975367,0.003490671819794011,0.05841255187988281,0.98
1772525440.389109,2287,0.5693435668945312,1756.4087102177555,22.696748523484555,0.5838585309277659,1.270386781216414,2.5023327150975367,0.0017453359098970611,0.05841255187988281,0.98
1772525440.40224,2288,1.0437965393066406,958.0411146642302,22.33775305612195,0.5350405139787822,1.2136874865875624,2.5023327150975367,0.0017453359098970611,0.06771087646484375,0.98
1772525440.4137695,2289,0.44155120849609375,2264.742980561555,21.96611094799109,0.513223043277247,1.1864333260344182,2.5023327150975367,0.0034906718197941222,0.06771087646484375,0.98
1772525440.426546,2290,0.5102157592773438,1959.955140186916,21.867279304566154,0.3279711421063157,1.1409752144226881,2.5023327150975367,0.0017453359098970611,0.06771087646484375,0.98
1772525440.4398725,2291,1.1250972747802734,888.8120364484001,21.490285633856047,0.4805317211319608,1.105698213395518,2.5023327150975367,0.0017453359098970611,0.06771087646484375,0.98
1772525440.4530792,2292,1.390218734741211,719.3112673640885,21.144855079355786,0.4426614169864017,1.0741147548957195,2.5023327150975367,0.0034906718197941222,0.06771087646484375,0.98
1772525440.4640071,2293,0.5133152008056641,1948.1207617278217,20.735824213248094,0.4859895222181036,1.0251439384048824,2.5023327150975367,0.0017453359098971166,0.06771087646484375,0.98
1772525440.4764912,2294,0.576019287109375,1736.0529801324503,20.80453994772306,0.2771692981946968,0.9867078741020157,2.5023327150975367,0.0017453359098970056,0.06771087646484375,0.98
1772525440.4891047,2295,0.5486011505126953,1822.8179052585833,20.48998587971339,0.4199250252132981,0.9518344353748512,2.5023327150975367,0.003490638530280532,0.06771087646484375,0.98
1772525440.5020635,2296,0.7228851318359375,1383.3456464379947,20.06316601607673,0.5155053114260056,0.9048305411097471,2.5023327150975367,0.0017453359098970056,0.06771087646484375,0.98
1772525440.513775,2297,0.43392181396484375,2304.5626373626374,19.580851361548206,0.5583578023529289,0.8671967173252036,2.5023327150975367,0.0017453359098970611,0.06771087646484375,0.98
1772525440.526588,2298,0.48923492431640625,2044.007797270955,19.521459859806193,0.2666720026865861,0.8430106374471003,2.5023327150975367,0.0017453359098970611,0.06771087646484375,0.98
1772525440.539312,2299,0.6349086761474609,1575.0296657904619,19.20284498786481,0.3926500695418765,0.8242969996588237,2.5023327150975367,0.0017453317487078554,0.06771087646484375,0.98
1772525440.552091,2300,0.7984638214111328,1252.4048969841745,19.014469219975634,0.25229568132460806,0.8241321216784815,2.5023327150975367,0.0017453275875186497,0.06771087646484375,0.98
1772525440.563808,2301,0.4544258117675781,2200.579223504722,18.87416065474333,0.17502565126620978,0.8206382439183633,2.5023327150975367,0.0034906718197941222,0.06771087646484375,0.98
1772525440.5765824,2302,0.5002021789550781,1999.1916110581506,19.001431896413877,0.15351520848577052,0.7987348912383705,2.5023327150975367,0.0017453359098970611,0.06771087646484375,0.98
1772525440.5892954,2303,0.6647109985351562,1504.413199426112,18.772014272588155,0.25219197104067126,0.7740136473106601,2.5023327150975367,0.0034906385302804765,0.06771087646484375,0.98
1772525440.6021366,2304,0.7846355438232422,1274.4770586447887,18.52953299209569,0.2792997339188365,0.7411674594927797,2.5023327150975367,0.0034906551750372855,0.06771087646484375,0.98
1772525440.613933,2305,0.46753883361816406,2138.8597654258033,18.172319106991146,0.39752259082652375,0.7117005788106577,2.5023327150975367,0.0017453359098970611,0.06771087646484375,0.98
1772525440.6265829,2306,0.4963874816894531,2014.5552353506243,18.087311146008947,0.2170176799241161,0.6864508311572108,2.5023327150975367,0.0017453359098970611,0.06771087646484375,0.98
1772525440.6392663,2307,0.6341934204101562,1576.806015037594,17.81820575026408,0.34314601867234795,0.6673843204543726,2.5023327150975367,0.0034906385302804765,0.06771087646484375,0.98
1772525440.6522853,2308,0.8103847503662109,1233.9817593409825,17.559816697912655,0.3370372754579871,0.6359215036368986,2.5023327150975367,0.0017453359098970611,0.06771087646484375,0.98
1772525440.6638725,2309,0.4417896270751953,2263.5207771181867,17.12193491716571,0.4877852781984654,0.6073032557204053,2.5023327150975367,0.005236007729691183,0.06771087646484375,0.98
1772525440.6765342,2310,0.5033016204833984,1986.8801515869256,17.05153379364604,0.2355572931590322,0.5726591610930056,2.5023327150975367,0.0034906718197941222,0.06771087646484375,0.98
